Show,EpId,ClipId,Start,Stop,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
WomenWhoStutter,72,25,32031840,32079840,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_72_25,-319.95206,70.6505,-19.07057,9.276874,-11.599681,-12.706812,-28.106861,-20.522232,-9.9956255,-9.08673,-8.921945,-6.844499,-5.4717727,-14.370339,-16.127483,-1.7318586,-17.143564,-6.534938,-9.941775,-5.194064,-0.76982325,-3.3373575,-9.540935,-2.3982131,-7.2142453,-1.0098825,-3.5868514,3.054104,2.912127,4.487826,-1.5278473,2.8709104,4.1439743,4.467207,-1.5653117,-0.44374475,-2.126172,-0.23348999,0.089442626
WomenWhoStutter,72,26,32164000,32212000,0,0,0,1,0,1,0,3,1,1,0,0,WomenWhoStutter_72_26,-390.795,33.983154,-11.173484,26.879093,-0.25294173,-15.244127,-26.313541,-8.853096,-13.61605,-10.278492,-8.889799,-1.1363665,-4.032702,-9.859875,-12.998652,-1.2148693,-9.319516,-1.1595109,-6.4679213,-5.555447,3.3209238,-3.7222316,-2.5587149,-3.5680804,-0.38608763,3.0254636,-1.7824553,1.1847024,-1.0341985,-0.09210063,-3.602788,1.6026539,0.3568979,0.56709266,-1.6149764,-0.15029268,-0.96203005,-0.22243987,-1.7962035
WomenWhoStutter,72,27,4519200,4567200,0,0,0,0,0,3,0,3,0,0,0,0,WomenWhoStutter_72_27,-404.28186,29.561022,-26.198265,7.8387265,-3.4882228,1.080513,-24.933115,-26.550938,-9.992835,-17.571154,-8.958784,1.230054,2.1835182,-17.668272,-4.8047285,-6.9562163,-1.9820843,-9.369288,-2.013812,0.9183424,-9.023036,-2.4602349,-5.4200506,2.0576062,-0.9899949,-1.0641668,-1.1987085,2.0857148,3.7185214,0.6870335,3.6632216,4.812935,2.0032303,4.7153096,1.6819156,1.7809724,0.7543817,2.4340193,1.6993288
WomenWhoStutter,72,28,33147680,33195680,0,0,0,0,0,0,0,2,3,1,0,0,WomenWhoStutter_72_28,-304.7586,32.717087,-40.50555,18.019968,-3.2226562,-9.704371,-30.551655,-16.101496,-18.625547,-19.646278,-3.2959316,-0.8111164,-0.3856557,-7.22029,-12.742567,-0.88087076,-5.223778,-14.638185,1.7428571,-0.0799656,-6.039303,1.3878627,-3.407258,0.013768379,1.7813609,0.4895321,-4.182566,1.7305716,0.7944139,0.70356256,3.4768875,-0.7298977,4.3048043,-0.022329178,3.3623965,1.0662049,2.1906137,2.1459281,3.8530576
WomenWhoStutter,72,29,33623840,33671840,0,0,0,3,0,0,0,0,0,0,0,0,WomenWhoStutter_72_29,-413.89835,40.497147,-37.17368,8.493382,-0.35708708,-10.853104,-24.943281,-18.828981,-16.81178,-22.138823,-1.430322,-0.99491054,1.6697881,-6.5503516,-5.9281325,-3.9073946,-5.989527,-11.801901,-3.2966971,-1.9352734,-11.782513,-3.155439,-2.3999722,2.4745865,8.481998,10.006247,10.15508,7.077529,12.748569,2.7429404,1.2505879,-1.2507225,-2.0960305,-2.5994995,-0.6796413,-3.8770952,-0.31171584,0.9771342,1.602028
WomenWhoStutter,72,30,33782720,33830720,0,0,1,1,0,0,0,3,1,1,0,0,WomenWhoStutter_72_30,-276.25113,78.16328,-59.059383,9.651169,-34.653942,4.768333,-28.44144,-14.227947,-14.192186,-9.879347,-7.7926354,-10.628911,-3.2200665,-16.332037,-18.794502,-6.140885,-16.540625,-7.826082,-10.462083,-3.431838,-7.8066897,0.66739255,-9.422983,-6.353938,-5.4820013,-1.8247356,-6.910772,-5.699902,-1.8344761,2.1701224,5.4463897,12.088066,10.609842,10.871227,1.0862339,-0.032798067,-1.9891397,0.004790897,0.22615555
WomenWhoStutter,72,31,35225920,35273920,0,0,0,1,0,0,0,0,2,1,0,0,WomenWhoStutter_72_31,-351.4824,41.787094,-25.530724,17.49437,-6.5093126,-5.465223,-30.172955,-20.16198,-17.223936,-27.287865,-9.150377,1.4182847,-0.22969458,-12.343575,-3.10486,-12.941899,2.2119935,-10.2494755,-4.5536056,2.5008936,-5.959873,-3.4434266,-0.14797364,-1.6442709,2.014143,-4.715895,-2.4588718,-4.5829873,-1.3044782,-0.27668798,-6.551602,6.362613,-0.8542008,0.9775086,-2.1685066,2.731889,2.0944405,10.30685,8.813862
WomenWhoStutter,72,32,37501120,37549120,0,0,1,0,0,0,0,0,2,1,0,0,WomenWhoStutter_72_32,-335.60138,90.688995,-1.4476255,5.451718,-24.406128,-8.417018,-21.839375,-18.063467,-11.463548,-10.112225,-2.4949946,-8.420192,-7.7055554,-11.20106,-15.181842,-8.749703,-13.914446,-8.838559,-10.96978,-5.552523,-5.19981,-3.8354373,-1.0822672,-5.4316072,-8.222423,-0.83610445,-0.65169024,-1.4603692,-0.78651816,2.3873072,3.3059359,3.7456708,2.5984745,3.4716032,0.65337867,0.81970334,-2.8959494,-3.2148957,-1.3982166
WomenWhoStutter,72,34,40117600,40165600,0,0,1,1,0,1,0,1,0,0,0,0,WomenWhoStutter_72_34,-227.29755,78.89195,-47.853176,11.401672,-6.3804913,-17.06913,-42.82078,-11.388352,-8.357686,-9.180098,-12.546538,-4.0999413,-6.0222793,-15.209024,-25.530508,1.494879,-21.161406,-1.509527,-13.239284,-3.4546921,-3.910455,-4.0164347,-7.916165,-0.7997721,-6.0144334,-2.7379785,-9.766448,-1.5359031,-1.7783337,-1.7891552,-2.9576058,2.6351109,6.6763954,3.3335772,-1.7590483,-1.130313,-2.2301755,-1.2328447,0.0028032926
WomenWhoStutter,72,35,40212000,40260000,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_72_35,-245.3167,51.28711,-32.635582,20.344889,-7.9386153,-14.636026,-44.224068,-11.337693,-18.691412,-11.152515,-15.60864,-6.0245285,-7.1381717,-11.960632,-17.145794,-0.53034294,-15.20383,-5.174583,-9.916997,-5.0535083,-6.976254,-1.7329102,-6.635764,-3.4448423,-4.713115,-3.8370497,-8.318157,-0.4543325,-1.9593949,0.58713716,-1.1738231,6.8204465,7.133685,8.591776,0.9389577,3.4940712,-2.803646,-0.87369376,-1.0958257
WomenWhoStutter,72,36,4689760,4737760,0,0,2,0,0,0,0,3,1,0,0,0,WomenWhoStutter_72_36,-332.53384,62.093838,-48.282383,-2.4830546,-22.608505,-0.37754896,-25.874561,-13.320532,-14.730006,-7.9860654,-15.258789,-7.298649,-8.552709,-9.38898,-6.55993,-4.6265774,-10.729211,-5.5793185,-2.700452,-5.9632425,-3.354961,-1.5053173,-2.5404246,-3.127576,-5.63878,-0.63943934,3.1933002,8.255866,10.215752,8.156459,2.5654786,-2.5899494,-3.1444323,0.7091766,1.4223603,-0.5469509,-4.233673,-2.9117744,-0.52012306
WomenWhoStutter,72,37,40590240,40638240,0,0,2,0,0,0,0,0,2,0,0,0,WomenWhoStutter_72_37,-408.07068,23.53899,-28.890297,13.769315,4.655343,-11.306293,-18.13531,-21.351284,-10.877925,-14.47146,-5.129804,-1.1816313,1.2371424,-13.265123,-5.844874,-4.052494,-6.266245,-10.037251,-5.0966754,-0.82622373,-1.9212965,-0.46283573,-4.2784834,0.27511632,-0.2610672,-1.5270746,-2.8078723,2.5814972,2.597092,0.9681646,-0.6294597,1.0678685,-0.8821756,-1.424588,0.80087274,-0.3045493,1.5791814,2.2033424,2.2359266
WomenWhoStutter,72,38,41083040,41131040,0,0,0,0,0,0,0,1,3,0,0,0,WomenWhoStutter_72_38,-276.9312,43.096565,-29.107668,10.652667,-20.047544,-12.639376,-25.374,-13.150596,-19.652443,-9.737379,-6.6054945,-7.844987,-7.0490046,-8.809499,-11.474478,-6.8446856,-9.206684,-6.437828,-10.314163,-0.08102301,-6.90503,0.589211,-5.5991898,-0.7947524,-0.72838664,5.5043197,3.4542146,5.5221815,5.1904716,2.6916213,-1.9633768,-2.010918,-4.8490877,-1.283999,-3.3102982,-1.198412,-3.5598164,-1.7215534,-2.408548
WomenWhoStutter,72,39,41272960,41320960,0,0,0,2,0,0,0,0,1,0,0,0,WomenWhoStutter_72_39,-266.76947,40.152042,-24.444775,8.271324,-11.757081,-9.5391445,-30.477425,-11.234278,-21.5834,-13.723413,-15.6680975,-0.37787887,-12.546587,-2.6756983,-16.88999,0.49561694,-15.083101,-6.3839254,-9.676134,-1.0673234,-7.6329565,0.8901322,-6.2863483,-2.0853937,-6.1416225,0.5284086,-4.4737606,1.4409825,0.29713553,0.3525239,1.1465455,2.0822263,-1.098483,-0.483479,-1.9638268,-0.4217886,-2.3084316,-0.19582152,-1.3146577
WomenWhoStutter,73,1,9471360,9519360,0,0,0,1,0,0,0,3,2,1,0,0,WomenWhoStutter_73_1,-324.44217,74.13875,-34.68102,-21.452263,-39.34565,-24.44212,-27.393097,-0.50093466,-2.4876158,-17.726868,-2.4438097,4.296928,-1.4362552,-7.4780736,-10.419154,-2.017054,-9.792779,-1.2837288,-8.284609,-1.6770214,2.9971762,6.4231606,0.010830742,-2.5798135,-2.1933193,2.4715178,-0.65292513,-1.6009774,-0.06738323,-3.232279,-1.2965586,0.36963904,-1.4038934,-5.973604,-4.0869164,1.2322717,-1.839886,-3.0546625,-0.9848083
WomenWhoStutter,73,2,9498240,9546240,0,0,0,0,0,2,0,2,1,1,0,0,WomenWhoStutter_73_2,-326.22217,78.6292,-20.348928,-4.0314045,-31.129173,-22.088556,-36.242104,-5.0443935,-15.110786,-19.60672,-10.582969,-5.1440663,-2.0285378,-12.232753,-10.060442,-2.4095247,-11.390582,-2.9203086,-12.242634,-4.7773795,-2.4202626,7.925629,2.513852,2.1914735,0.14419347,1.3682246,-3.4564326,-1.7746891,2.7581553,0.80372816,-2.430486,-0.5391115,-0.75666225,-2.2761219,-6.5423446,-0.8838342,-2.7325044,-2.5411646,-2.7794187
WomenWhoStutter,73,4,10944800,10992800,0,0,0,0,0,0,0,2,3,0,0,0,WomenWhoStutter_73_4,-313.30167,69.892044,-7.403207,-22.00794,-29.199104,-16.65163,-24.792227,-6.324535,-15.555162,-13.450758,-14.314975,0.66540474,-8.016484,-11.843796,-4.5168867,-2.0978599,-10.836021,-0.40809262,-11.655342,0.070810355,-6.084526,-3.451729,-5.274888,6.566956,6.9202194,7.3326936,4.2857795,4.5205226,5.08072,0.8798606,-0.49173668,0.9402703,-0.40437493,-1.6211648,-2.566841,0.60550874,-2.4647474,-0.08758846,-2.8435729
WomenWhoStutter,73,5,408640,456640,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_73_5,-391.72964,56.38238,-30.588097,2.483272,-21.17883,-5.204765,-24.016075,-20.044813,-17.060247,-12.2647705,-9.186562,0.894293,-5.4311604,-13.34145,-0.8343247,-7.5656123,-3.1151795,-12.529517,-7.4229784,-4.9373274,-1.447366,-0.38715327,-0.26151976,-1.6632322,5.482617,-6.7578335,-2.4822125,0.9503928,-3.788083,1.3967032,-5.217153,-1.1565549,-4.3382063,2.096415,3.9986312,6.422982,9.810086,10.421533,5.922063
WomenWhoStutter,73,6,11608320,11656320,0,0,0,0,0,0,0,3,3,0,0,0,WomenWhoStutter_73_6,-337.42105,84.2586,-8.832592,3.75247,-31.567074,-21.86022,-29.49457,-5.65891,-19.83735,-19.136759,-1.6124228,-8.317674,-4.508182,-14.930288,-8.055457,-0.803709,-12.707663,-0.6817742,-9.84779,-3.4868538,-8.909913,-1.42971,-4.1684546,-4.9632573,3.930759,1.4846299,1.765098,-3.4211743,-3.8873086,-0.034752887,-4.2506337,0.33081824,8.662914,9.206975,0.745676,2.4898887,2.8156095,4.0122886,0.97978026
WomenWhoStutter,73,7,14111520,14159520,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_73_7,-365.1139,70.12232,-27.677326,-28.126873,-23.561329,-18.428446,-23.92978,-3.646033,-14.218158,-9.929186,-4.4870753,-1.7568592,-5.968667,-5.850065,-10.611132,-1.776274,-11.827264,-0.31004235,-3.5067139,1.6437455,-4.951937,2.2513573,-0.3241149,-4.244196,-7.082819,0.40305606,4.0942354,2.0982761,2.775513,4.412508,0.94857144,-5.02716,-4.4238553,1.2751666,-0.6666203,-1.3802402,-2.7243726,0.94687676,-1.7275547
WomenWhoStutter,73,8,14344640,14392640,0,0,0,0,0,0,0,3,3,1,0,0,WomenWhoStutter_73_8,-357.38937,61.08743,-31.922802,-11.591377,-19.337698,-9.868754,-24.015085,-2.4567153,-9.577276,-18.765944,-2.8545578,-5.014062,-1.9040182,-6.483628,-9.448163,-2.4950721,-9.378096,-3.367308,-7.4417744,-1.2515655,-6.475958,-2.8230186,-3.7208803,-1.8558697,-5.7192903,-4.0488415,-2.4397635,0.47385406,-3.275718,0.36308354,4.1089954,3.9968667,0.9047876,3.668512,0.25845513,0.56322867,1.4887999,4.7938256,1.5232648
WomenWhoStutter,73,9,15539040,15587040,0,0,0,0,0,3,0,1,0,0,0,0,WomenWhoStutter_73_9,-359.62314,45.21786,-21.184805,2.1907554,-26.561565,-11.066298,-19.266794,-27.473354,-10.827884,-26.711384,-13.836674,-5.380389,-0.3704962,-13.544153,-6.2510433,-4.2913938,-5.9646196,4.667709,2.1281264,15.342529,1.6469427,1.0939893,-8.173621,1.7900829,5.630409,3.0366406,-3.2247856,0.2944695,-0.42604545,2.8106277,-6.3625703,-4.6789546,0.119173504,-3.041377,-3.7446046,-0.5685737,3.7416284,3.931803,0.16176231
WomenWhoStutter,73,11,17719840,17767840,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_73_11,-395.45047,53.29175,-1.0649265,-16.074678,-19.115591,-15.422399,-21.687681,0.24233262,-21.381382,-6.3517656,-8.043731,-5.559315,-5.075073,-8.518825,-7.0731864,-3.7756643,-8.86581,-0.5274154,-7.2346945,-4.4189196,-6.296375,-2.3599236,0.27088785,7.2224283,2.9101605,5.6075706,2.918241,4.186821,-0.60021484,-1.301536,3.8616793,0.45488197,-3.006789,-1.7297959,-0.16279197,-0.068630636,-3.9061263,2.0789976,-0.71431553
WomenWhoStutter,73,12,18466720,18514720,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_73_12,-372.6533,65.37522,1.7763102,27.655584,-29.209791,-31.487999,-37.635338,-10.7056465,-7.3962164,-13.231467,-19.019087,-5.803255,2.3614104,-16.963833,-7.053506,-2.8691049,-7.292211,-4.8510537,-8.055475,-0.27689353,-5.394902,0.36306378,-7.689282,-0.08793034,-5.8541636,-3.8318841,-3.175951,-1.1053184,3.911572,5.623092,4.903632,4.482524,3.2326765,1.0302196,0.45494565,5.856472,0.4944955,0.7908403,-2.6510272
WomenWhoStutter,73,13,18498080,18546080,0,0,0,0,0,0,0,1,3,0,0,0,WomenWhoStutter_73_13,-322.3509,78.380775,-26.078117,6.4040275,-34.667248,-13.482741,-29.102943,-13.603577,-10.4498205,-16.252098,-8.659394,-4.8841205,-7.3112884,-13.157789,-13.853391,-1.0094393,-7.626914,-4.889129,-14.03095,-0.08619635,-6.410226,-1.7827829,-3.4576845,-2.0108707,-0.9668285,-3.131767,-2.9178467,-0.19378646,2.6198575,5.010362,7.406055,9.319866,5.7499037,-1.1650306,-2.4976158,1.8619986,-2.4616828,-2.1407478,-0.5002515
WomenWhoStutter,73,14,19016960,19064960,0,0,0,0,0,0,0,1,3,1,0,0,WomenWhoStutter_73_14,-360.53503,35.7143,-28.686035,10.443705,-21.84359,0.28327408,-30.022123,-26.978306,-14.092706,-22.224724,-4.2319245,0.45978937,3.2767682,-17.32729,-8.609187,-9.702441,0.9007665,-14.04002,-3.2742894,3.12366,-4.664782,2.6047513,-1.9507476,2.080477,3.1800203,0.6255696,-4.4876904,1.1887972,-2.1635492,3.3428566,0.87620723,4.168034,3.9248066,5.210678,2.2513509,4.261876,4.484152,3.8977492,3.9620755
WomenWhoStutter,73,15,19821600,19869600,0,0,1,1,1,0,0,1,2,1,0,0,WomenWhoStutter_73_15,-398.04248,20.193218,-19.071093,8.823931,-7.117861,-11.677052,-23.299726,-14.097082,-8.7123375,-15.2385645,-8.35535,0.9795907,-5.6575384,-5.1649685,-3.0125368,-0.9875701,-3.177939,-5.248535,-5.8598437,-1.5749127,0.040401347,-0.12559466,0.48851696,3.6971834,2.2751245,2.3498507,2.6707628,2.3049393,5.973457,3.3084671,1.0558928,1.952016,0.6329562,-0.381956,-0.44031915,-1.1607795,-1.3153126,0.935882,0.7802973
WomenWhoStutter,73,16,19944960,19992960,0,0,0,0,0,2,0,1,1,0,0,0,WomenWhoStutter_73_16,-372.89578,74.72791,-24.11269,-14.313429,-20.327808,-11.875864,-37.746292,-4.8133116,-4.9577847,-22.317682,-1.943305,-3.727504,-8.8632965,-9.266631,-14.072,-0.82732016,-11.090272,-6.569656,-8.16517,-3.0819192,-1.3931705,-0.45581362,1.8201122,6.3391333,4.033033,-0.98814124,-5.2718143,0.31282404,1.6243492,-0.5489179,-2.2920775,0.3173261,1.3253713,2.2885618,1.4941335,0.063997015,-3.5655332,0.06559415,-1.8183417
WomenWhoStutter,73,17,19999680,20047680,0,0,0,1,0,0,0,3,2,2,0,0,WomenWhoStutter_73_17,-364.3741,29.355844,-8.681477,-7.5669374,-26.945757,-11.696613,-29.299704,3.263848,-9.416297,-15.496901,-3.4943037,-0.3757713,-6.4263487,-8.930669,-5.2386804,-2.8327549,-8.014981,-0.6181228,-5.4108787,0.6266011,0.58664143,3.603949,0.21756062,4.8101454,-2.1370516,1.2640048,-1.8920509,7.388004,5.1048164,2.1398375,-1.5611666,-1.9749441,-3.809338,-3.4025745,-3.5599718,1.2642943,-4.176331,-0.7126238,-2.237812
WomenWhoStutter,73,18,20026080,20074080,0,0,0,0,1,2,0,3,1,0,0,0,WomenWhoStutter_73_18,-331.26587,72.80127,-28.517456,-10.339631,-30.563622,-16.41122,-34.240074,-11.303463,-13.358356,-13.235129,-11.191283,-7.8677793,-2.201749,-17.238115,-8.94812,-7.199836,-11.607961,2.9983568,-4.3060293,4.2978997,1.1083674,5.5982995,-1.3339276,5.607277,3.8093224,2.2942832,0.45932373,2.3301275,-1.3911347,-3.9799383,-8.208202,-1.156628,-1.8861645,-4.2173204,-7.1436696,-1.1519183,-0.5736515,1.0276054,-2.924619
WomenWhoStutter,73,19,1321760,1369760,0,0,1,0,0,0,0,0,3,1,0,0,WomenWhoStutter_73_19,-340.76627,48.44062,-37.507473,18.441164,-13.053205,-27.317974,-35.72725,-16.57849,-16.523949,-20.976637,-6.398983,-7.0653195,-7.430235,-9.024192,-4.034192,-9.898259,-4.7177386,-7.2402205,-9.828065,-0.44166517,-4.7166257,2.2936196,-0.81386745,5.988682,1.6364963,0.5034744,-5.4463077,4.074733,4.1194344,9.399621,4.2747645,2.6946383,-3.3808947,-3.5048747,-0.5275875,0.3616732,1.1390064,4.137476,-1.746608
WomenWhoStutter,73,20,21569120,21617120,0,0,1,0,0,0,0,0,2,3,0,0,WomenWhoStutter_73_20,-329.76675,57.27143,-6.751672,-15.173924,-24.696661,-16.316025,-33.7812,-6.6179576,-13.604614,-15.365672,-9.498231,5.6691036,-6.5433083,-10.637189,-5.942688,-3.130142,-14.057538,-0.5871963,-8.149781,-1.157434,-5.0597773,-0.99440616,-6.3520565,1.2359557,0.010204193,-0.080753304,-5.114646,1.8803185,2.9037967,2.740204,1.968088,5.7133946,1.7597855,-0.8722591,-0.6443209,4.331344,-3.2107706,-1.7444886,-0.87037206
WomenWhoStutter,73,21,22086080,22134080,0,0,0,1,0,0,0,0,2,1,0,0,WomenWhoStutter_73_21,-279.93634,89.67839,-23.147778,-15.326836,-48.738167,-16.912811,-28.29907,-17.320332,-0.3767056,-20.88126,-19.397778,-0.4480916,-13.284964,-8.965044,-7.2323236,5.059006,-1.9010391,1.3641654,-5.642524,1.6221699,-0.11430073,1.3666692,-2.1856468,-1.0107073,-8.88137,-1.3540798,-1.1675812,-0.59523946,-4.130816,0.70167613,0.5342301,0.16315502,-3.2115264,-2.3383033,-2.5092537,-0.75699955,-3.237188,-0.6822395,-0.5682117
WomenWhoStutter,73,22,23490720,23538720,0,0,0,0,0,0,0,3,3,1,0,0,WomenWhoStutter_73_22,-328.92334,89.89313,-31.8112,-6.1117954,-28.17626,-17.440945,-31.301569,-6.185235,-8.361732,-21.206345,-6.439322,-4.0819263,-0.7358854,-8.446597,-9.9890375,-4.0176926,-8.139464,-5.3057814,-6.956933,-2.6930606,-6.3404107,-2.771521,-3.8148897,0.09543289,0.16699483,2.838332,-1.328415,-2.0617049,0.22708568,-0.7010303,-0.9286955,-0.05510194,-0.42513478,-3.3535526,-1.4528002,2.6469066,-1.1521881,-2.5778587,-0.96675307
WomenWhoStutter,73,23,23515680,23563680,0,0,0,0,0,0,0,2,3,2,0,0,WomenWhoStutter_73_23,-332.9219,94.11993,-11.865784,-5.10272,-33.68118,-21.765049,-28.494038,-12.80034,-17.56233,-19.009598,-5.868769,-9.589276,-3.3842216,-7.3551474,-7.503918,-1.394424,-8.228839,-4.6952534,-7.410476,-4.174314,-5.3882585,-2.3767412,-3.0551577,1.030421,-0.4006398,1.876981,2.2497404,0.35449803,0.46242386,-0.15239497,-0.90304536,2.2869143,-1.4827152,-5.6063147,-1.4409524,0.09160602,-3.01985,-2.2642622,-0.38853064
WomenWhoStutter,73,24,24320960,24368960,0,0,0,1,1,0,0,1,2,1,0,0,WomenWhoStutter_73_24,-340.02582,43.075672,-30.64454,18.268827,-10.746002,-1.6017096,-32.66278,-30.76944,-21.625845,-22.763971,5.2483163,-1.6694223,3.1942222,-15.112384,-10.355763,-3.586742,-9.462553,-14.770286,0.30072987,-5.3557725,-0.95774347,-6.2959948,-7.8260374,1.6309904,-0.6980569,-3.8181267,-3.399192,4.569759,-0.8030631,1.1525728,-1.5108172,-0.5527417,0.19816877,2.3058105,7.736638,6.617109,5.502427,2.022935,3.878366
WomenWhoStutter,73,25,26456640,26504640,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_73_25,-373.47726,50.889935,-3.0861673,-1.1585982,-22.385298,-18.611187,-29.671572,-8.327864,-19.11298,-10.613248,-8.957002,-6.183636,-0.333456,-11.6320305,-6.9744277,-3.5627925,-11.610314,-1.7814424,-6.659531,0.94293463,-5.411487,0.9407887,5.702285,8.383921,4.8898406,2.761347,3.1949878,3.5672395,-0.36121604,1.2719364,0.19730957,-1.9705191,-5.478749,-1.9846594,-1.1796929,-2.2117605,-4.129887,-1.4134754,-2.4730284
WomenWhoStutter,73,26,26521120,26569120,0,0,0,0,1,2,0,1,0,1,0,0,WomenWhoStutter_73_26,-352.2754,59.55421,-6.1653323,18.006578,-26.26042,-19.593725,-27.098173,-10.280201,-15.005458,-12.58737,-0.76380265,-12.18727,1.8526598,-10.944299,-6.665917,-5.1273675,-12.956202,-3.1149092,-6.017247,-4.9328365,-8.338521,-5.7740536,-4.354692,2.433155,2.9578373,4.2542324,10.061849,12.872034,6.9430127,0.20428558,-0.70931655,-0.909874,-1.1342378,0.36656618,-3.63167,-1.3609146,-2.4315646,-1.6437484,-0.2252446
WomenWhoStutter,73,27,26547040,26595040,0,0,0,0,0,3,0,0,0,0,0,0,WomenWhoStutter_73_27,-313.85468,82.57918,-7.900127,11.084673,-35.285637,-24.260162,-36.348644,-12.802414,-16.940989,-19.630693,2.7779822,-11.404011,-0.36710313,-11.717372,-11.122305,-4.408866,-12.786026,-1.7337073,-7.8421216,-7.298673,-10.059619,-6.2769213,-5.019477,-3.4354444,-5.3706117,-5.1159534,7.32443,13.804331,11.723716,11.5211935,8.897304,3.7892709,-1.0089612,-1.046502,-4.5446734,-0.25910705,-1.2789555,-2.5880303,-1.3760623
WomenWhoStutter,73,28,26693440,26741440,0,0,0,0,0,2,0,0,1,1,0,0,WomenWhoStutter_73_28,-328.21863,46.230076,-40.14866,24.991913,-17.222643,-21.308437,-42.430607,-12.938426,-13.321622,-24.5164,0.9564707,-1.4460527,-4.860268,-13.451387,-5.8165483,-10.16395,-5.665224,-3.7211387,3.6479275,0.6372376,-0.89911425,-1.5251682,0.83745915,1.9265643,3.9625442,4.0583544,-0.6689742,-0.82763934,-0.40433827,1.7203,-2.24675,-3.0804818,-3.2592292,2.156949,0.9885597,-1.0305744,0.90005726,5.0796185,2.4450765
WomenWhoStutter,73,29,26946240,26994240,0,0,1,0,0,0,0,3,3,0,0,0,WomenWhoStutter_73_29,-351.922,24.35029,-44.197147,22.397814,-18.470932,-11.997965,-34.59731,-24.97757,-6.158661,-25.248789,-3.7071424,0.97448736,4.2984724,-14.841998,-6.26454,-10.170392,-10.11309,-8.710613,-13.117697,-1.5189843,1.4628371,1.8588369,1.1232564,3.1782157,1.1520821,-5.5528545,-6.123824,2.983813,5.2791924,17.79943,11.307571,10.954147,1.3309954,-5.208981,-5.4685116,-1.8864923,1.2130781,2.702379,-2.2435126
WomenWhoStutter,73,30,27718400,27766400,0,0,0,1,0,0,0,3,2,2,0,0,WomenWhoStutter_73_30,-298.39297,92.05704,-46.571342,-7.474123,-32.850166,-9.755106,-44.93048,-9.514608,-13.9496975,-16.15045,-5.3308125,-15.882799,-1.785085,-12.502972,-12.753321,-5.082285,-13.458112,-3.8275046,-6.4421763,2.485912,-5.0990553,1.3348385,-0.45204592,-6.6159177,-7.1565228,-4.0686965,-1.1208731,0.09729093,-0.91818124,0.26315242,-0.68953055,-0.6105902,-2.08383,0.84944123,4.2734714,4.632466,3.0650628,6.131909,-0.3103787
WomenWhoStutter,73,31,28395840,28443840,0,0,0,1,0,0,0,3,2,0,0,0,WomenWhoStutter_73_31,-310.13245,67.96122,-33.80851,-1.5916754,-29.569298,-18.763803,-29.555077,-8.809665,-18.281345,-12.726919,-10.047297,-8.371096,1.5350202,-14.657392,-4.780764,-1.6687838,-9.224826,0.5409528,-4.054497,-0.9002769,-1.5137299,6.774701,-1.8476272,-0.14595148,-2.0721323,-3.522835,-1.0314014,-1.144567,1.1981071,-0.12542135,-0.029558932,1.1206006,-2.5023797,-2.4008586,-0.6025137,0.78987163,-0.8137228,-0.33053115,-1.275336
WomenWhoStutter,73,32,28693280,28741280,0,0,0,2,0,0,0,0,1,1,0,0,WomenWhoStutter_73_32,-352.13278,77.14953,-9.955255,-25.130743,-26.214996,-5.5491104,-34.154987,-5.8857913,-24.33186,-16.337437,1.0943322,-7.034978,-5.2908106,-3.5040786,-9.658539,-3.9420435,-11.3097725,-3.9693143,-7.5735755,-0.5863499,-9.389319,-0.94822216,-3.7977343,0.028989913,-5.204557,-5.2586327,-4.9772,1.1506248,-0.43316773,-1.4398912,0.8685095,5.1911345,2.6161556,4.107162,8.034642,6.760649,1.1847324,2.1854558,0.67448574
WomenWhoStutter,73,33,35122080,35170080,0,0,0,1,0,0,0,1,2,0,0,0,WomenWhoStutter_73_33,-306.44492,87.02277,-37.143314,-17.045935,-30.436895,-12.919829,-37.437878,-8.554731,-12.800373,-20.157372,-2.346333,-2.0134397,-3.2018614,-9.662128,-11.422425,-5.42961,-13.447952,-4.3174767,-3.506756,-2.0771189,-8.155497,-0.47866556,2.5735624,0.6920877,-0.4462741,0.30266097,3.8572533,0.8747424,-2.4243498,-4.208274,-1.1521513,-1.6804844,-1.2848533,3.0172458,0.42897058,-2.1605964,-0.43291426,0.7039745,-0.35165098
