Show,EpId,ClipId,Start,Stop,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
WomenWhoStutter,77,7,7497760,7545760,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_77_7,-343.08432,95.02768,-42.468624,-5.3369555,-8.179535,-18.472502,-21.580956,-14.839201,-12.44486,-2.3717058,-8.007354,-9.489462,-9.803962,-10.696604,-10.389687,-4.3046055,-11.552401,-5.9251423,-8.044029,-5.15454,-4.5780563,-2.6285477,-5.819697,-2.7792249,-2.488292,2.5472498,3.6499937,3.6282287,4.443441,4.883808,2.9573882,0.18061054,-1.7989671,0.72320575,0.15778844,1.6921839,-2.4577868,-1.9309531,-1.9200659
WomenWhoStutter,77,14,11300960,11348960,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_77_14,-357.27872,125.1159,-25.883745,6.097715,-14.010323,-23.661037,-15.191674,-18.006012,-13.730132,-2.9399161,-12.351714,-12.149996,-6.3901067,-10.696691,-11.621618,-10.565333,-12.076397,-7.5794606,-9.839855,-6.76693,-5.504447,-3.5393732,-3.1161358,-2.98369,-5.4057674,-2.556934,-4.526029,-5.498932,-2.5063097,-0.36088127,-0.37692618,0.96996105,3.37354,1.7266042,-0.8487944,-1.6543659,-2.4380085,0.76841885,-1.03273
WomenWhoStutter,77,19,14147520,14195520,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_77_19,-350.15475,58.574017,-14.464153,17.521837,-6.112601,-23.255459,-25.12192,-12.374296,-18.993057,-6.0910316,-9.039661,-4.8039603,-3.3691103,-9.618804,-8.206378,-8.242968,-16.711254,-5.395859,-10.63529,-6.350073,-4.2571073,2.0214937,2.1065521,1.987127,-1.3576802,0.7561407,-1.2301426,2.2146196,5.043159,5.3074193,-0.06849821,-2.965143,-1.2244866,0.29430655,-3.0178862,-2.1436427,-4.553572,-1.1492497,-2.8966703
WomenWhoStutter,77,23,16360160,16408160,0,0,0,2,0,0,0,0,1,0,0,0,WomenWhoStutter_77_23,-285.47757,64.78281,-27.02355,26.127325,-23.935604,-16.642735,-28.012672,-16.290998,-17.71369,-7.988624,-14.286451,-4.82091,-8.395602,-11.02793,-8.030187,-8.065953,-14.663103,-3.6225019,-9.522285,-4.519902,-6.250752,-1.9402748,-2.5220432,-6.361811,-6.6880064,-0.38005885,-1.214895,2.3811622,4.277965,2.564325,3.6282341,1.8109809,1.2753936,0.6498505,1.1656345,0.4753646,-4.3274937,-2.1509569,-1.4193325
WomenWhoStutter,77,27,29335680,29383680,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_77_27,-336.53058,70.55933,-36.244995,4.9413323,-9.170997,-24.033466,-26.350971,-9.090983,-18.65438,-9.828736,-10.040997,-7.72662,-6.238953,-9.821097,-10.657994,-5.3180976,-16.862982,-4.430618,-8.524295,-1.07451,-1.5237991,-2.7347672,-6.493931,-3.4366345,-4.210542,4.1500998,7.624273,8.70279,10.472501,7.4377155,0.3193454,-2.9984705,-5.0915046,-2.810865,-1.4637917,-1.426642,-5.4385996,-1.578692,0.7176052
WomenWhoStutter,77,32,31931040,31979040,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_77_32,-330.96155,40.45357,-62.30288,15.064464,-15.707185,-8.73528,-26.02106,-13.900879,-5.471541,-16.81975,-12.567961,-0.73207223,-0.31683517,-11.098699,-2.3298953,-4.710643,-7.5131044,-6.7468457,-11.301737,1.3213978,-4.0947165,6.2147355,0.34428743,0.86722976,2.3476748,0.7901779,2.0592244,2.1899986,0.027315926,2.4574423,-3.723309,1.0518807,-0.06979387,0.591259,-0.53395516,-1.3534657,-3.3858802,0.043865852,3.250358
WomenWhoStutter,77,33,32784640,32832640,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_77_33,-406.984,40.200478,-6.8085184,8.080404,-3.6764123,-15.016249,-17.642727,-15.960147,-15.202852,-10.0294075,-2.3659375,-4.457275,-3.0103636,-9.633118,-7.8502245,-4.9045672,-12.399223,-6.303502,-3.8975513,-0.5313656,-2.8581562,2.0633936,-2.8083513,2.06708,6.3482895,2.8455577,-0.48175332,0.9763763,1.5148077,4.0158114,1.8689541,0.5142805,-1.4173009,0.99579424,-1.8598632,-1.6844128,-0.87447584,2.3716145,1.3572831
WomenWhoStutter,77,38,38755520,38803520,0,0,0,2,0,0,0,0,2,0,0,0,WomenWhoStutter_77_38,-322.33426,75.594215,-36.58401,4.1505384,-12.819468,-17.358435,-21.298576,-12.025817,-15.506194,-9.512495,-14.625536,-7.793072,-9.538121,-13.628738,-7.102454,-4.440176,-11.53098,-6.627248,-9.782107,-4.973435,-8.145392,-3.8777637,-5.85477,-3.5948215,-4.5185237,-0.6026041,-2.898459,2.238539,5.5863643,6.847703,6.598438,5.7005396,2.4167101,1.3208922,-3.2825634,-1.345138,-2.1755042,0.73612183,-1.2080548
WomenWhoStutter,78,0,7671840,7719840,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_78_0,-325.52988,60.83861,5.2928023,-21.465458,-1.9885776,-21.42175,-30.484426,-10.613288,-19.565586,0.5104256,-11.609806,0.2383309,-13.311458,-6.7042956,-14.576596,7.1269193,-14.958759,-10.6647215,-14.594207,0.39454195,-9.201358,3.7695441,-1.5725999,5.382877,2.1892467,3.9239593,-1.4978409,5.8436766,3.2069404,-1.9304528,-4.1293216,-4.1374493,-4.184152,-2.7185798,-5.5047593,0.26670998,-7.145255,-3.42962,1.1922529
WomenWhoStutter,78,14,20285120,20333120,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_78_14,-381.4555,61.30971,1.3785033,8.103966,1.651265,-8.705099,-26.691929,-12.237002,-20.675684,0.9986943,-11.541952,-2.0947492,-13.799053,-9.638708,-10.474154,-0.493745,-11.915822,-7.0550237,-13.144812,1.1577104,-8.500507,0.60009146,-4.236902,2.4580953,5.3356557,4.697143,-2.0119631,0.26608127,-1.1656276,-5.927051,-1.2000586,-2.5614693,-1.6391819,-8.230285,-7.6034155,-0.9592232,-4.5648785,-2.5967424,-2.6970513
WomenWhoStutter,78,16,22996160,23044160,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_78_16,-355.33133,46.534973,-5.9751377,-5.375896,-7.1265435,-17.20499,-24.360098,-14.049387,-13.069867,-6.631648,-13.545635,2.8023252,-8.1346855,-4.729574,-5.9974165,3.9102583,-10.808393,-3.5258286,-11.751983,0.145627,-2.9121127,10.90234,1.7766788,0.022194246,-3.196914,-1.282776,-8.520374,-5.0303307,-4.326091,-3.4389844,-5.4785275,-4.632163,1.3010647,0.17543687,-4.2754817,-3.8756223,-2.1709096,0.65179724,-4.4695582
WomenWhoStutter,78,19,27272000,27320000,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_78_19,-427.6837,51.496033,10.469935,-10.411781,8.324413,0.0047967383,-25.986208,-12.490231,-14.768784,-4.8148007,-9.550448,3.5552914,-12.837973,-6.409474,-16.091408,-4.2289786,-9.604978,-5.4234357,-16.584768,-0.6784354,-6.8123007,-0.19303304,-9.357938,-3.1927516,-6.122625,1.0994046,-2.8582315,0.646016,-0.82202333,-0.98400265,-3.2373013,-0.808826,-2.9366457,-1.319157,-3.9721816,-1.0909115,-0.8663144,2.0688233,-0.9314912
WomenWhoStutter,78,28,33939680,33987680,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_78_28,-324.79834,49.43909,-34.537277,5.4207,-13.786262,-15.041637,-32.747475,-35.143837,-21.35354,-14.630939,-10.932056,0.87212276,-0.02444105,-17.68457,-12.655808,-4.2277684,-3.1861923,-12.753623,1.82771,-0.37245607,-0.68267053,5.596292,-5.786046,4.3513594,4.966089,0.3379532,-3.0255585,3.6543274,0.99375564,1.5825052,2.8865142,-2.4904323,-1.7430818,-5.277498,1.7520822,-2.5586753,4.9843063,6.0257907,3.3478994
WomenWhoStutter,78,29,33966240,34014240,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_78_29,-335.62967,32.20533,-32.048645,4.554335,-9.78918,-14.554694,-22.457748,-31.776136,-21.289055,-13.168465,-12.507126,1.5585467,-0.41833675,-22.584492,-16.360382,-12.002338,-6.180348,-12.384439,1.9725988,7.508652,1.0190523,12.277386,1.2225466,4.8305984,6.9017086,3.6460202,-4.7042413,1.8527589,2.8427951,0.14558136,-0.31856933,-3.8993258,-2.8911638,-3.1355107,-2.7525947,-6.8909845,2.4456892,5.536646,0.8443328
WomenWhoStutter,78,33,35395520,35443520,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_78_33,-318.6529,39.451077,-17.899292,2.0996795,-9.483579,-2.718629,-18.18152,-13.535208,-16.972977,-12.493072,-8.156788,-4.1908,-8.733896,-10.686004,-14.031258,-3.4272027,-6.3362226,-9.023684,-4.273777,-4.596832,-1.4825449,2.216562,-1.059119,1.9710331,-4.170738,-6.853914,-1.6051441,-4.483443,0.120416425,-1.6509396,-2.9539666,1.1471224,1.8474938,-2.8029041,-0.1898087,-1.7584099,0.5311506,2.9039197,3.3739696
WomenWhoStutter,78,37,36794720,36842720,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_78_37,-362.58148,31.941563,20.585829,6.288117,1.9751608,-12.685058,-25.275562,-10.279491,-17.400314,-2.9894133,-13.493737,2.4399202,-5.0699368,-3.1926568,-6.939848,1.7727267,-14.014199,-6.798958,-15.041663,-2.1791394,-12.732339,-2.363998,-3.775805,-1.2147925,-1.4378914,9.111175,2.2432046,8.2214985,4.850335,-1.3490336,-2.813125,-3.2392497,-0.5868355,-1.3410016,-5.738504,-0.7735481,-3.8174913,-1.2313819,-3.2882655
WomenWhoStutter,79,39,34450080,34498080,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_79_39,-370.54858,48.515324,-19.099333,14.099113,-8.144459,-10.129038,-28.252666,-24.392508,-29.711693,-15.021693,-3.6535475,-5.4019656,-2.5383904,-14.587183,-12.728206,-5.709822,-9.0195875,-8.79735,-1.9436295,-4.880543,-6.5805216,-1.6121382,-4.9369235,-0.18178932,-1.1264246,0.94907784,0.6685262,4.192051,4.2427387,5.780624,2.788112,0.31086162,-1.2748147,0.3406796,-2.093122,-1.2113445,0.800943,4.2291713,2.6807802
WomenWhoStutter,80,1,39367840,39415840,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_80_1,-349.6637,50.024315,-13.587115,12.369962,-22.628197,-17.57371,-21.341341,-14.051179,-9.043736,-5.512358,-10.16312,-6.73877,-1.109792,-8.929505,-7.097095,-17.464146,-5.8784666,-6.5995235,-3.1019545,3.2200603,-0.86807334,0.6056453,-4.180408,2.8661075,-1.0371071,-1.8404182,-4.4446025,0.7677945,0.085778944,4.967613,2.113989,2.4246092,-4.769502,-2.8551798,-2.2563658,-1.4636133,4.470836,4.8337545,0.53991884
WomenWhoStutter,80,2,39777280,39825280,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_80_2,-407.85422,66.26566,-25.568632,9.619242,-2.5000627,-7.2092156,-19.522396,-26.208027,-21.211315,-8.035599,0.31289086,1.9025385,-0.23439285,-15.258104,-7.9064655,-8.16305,-6.4077706,-13.159241,-1.1915058,-5.5328007,-1.6718093,-2.6900575,-5.4398394,0.6916703,1.5661101,-2.4815385,-2.7357376,-1.8548704,-0.75569224,-2.790783,-3.3200839,-3.758631,-2.4932168,-8.284104,-2.4690464,-2.8300843,1.5615755,5.935069,8.42177
WomenWhoStutter,80,23,18071840,18119840,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_80_23,-298.4292,45.62284,3.7901073,16.725843,-1.5553046,-0.2043378,-8.209493,-10.205591,-16.223734,-8.60608,-17.36039,-2.3328779,3.2294252,-14.207395,-8.216837,4.4123755,-12.828129,-7.0263577,-19.526108,-2.9297109,-4.433939,-9.718913,-3.406476,-3.2306654,-4.1595497,7.910231,5.372136,7.7626014,0.042786673,1.5571607,-6.34405,-1.7744534,-4.757123,-4.547499,-6.7991357,-4.6874037,-2.116021,-3.0235145,-4.5927095
WomenWhoStutter,80,28,24478560,24526560,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_80_28,-353.75208,82.97745,-20.314487,2.7963574,3.5559816,-4.9245872,-24.456364,-12.5276165,-12.576431,-19.158503,-8.692473,-0.6277563,-7.6435328,-7.761869,-4.7244024,-2.528061,-0.6471159,-5.212461,-9.572515,-1.5694706,-6.327014,3.3485792,-7.4717603,1.9017669,-4.7903996,-4.5794897,-3.2676816,-2.500064,-2.2687607,-0.7835535,-2.8068209,-2.0948906,-5.5707707,-5.4373007,-3.1796024,-5.974092,-1.4564353,-2.0444608,0.34461764
WomenWhoStutter,80,33,28614880,28662880,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_80_33,-383.90445,77.809555,-25.601564,17.8419,-6.365944,-15.422181,-24.755402,-15.294358,-12.27623,-21.304893,-12.368276,-0.42071187,-4.481384,-9.968992,-4.259337,-5.0332427,1.0846269,-8.902574,-11.38635,-6.700368,-6.482465,-0.6545164,-9.168812,1.4253383,-1.6823002,-2.9733849,-1.9762336,2.0361981,-0.3643287,2.688866,-3.4334002,-3.6734807,-3.1577356,-2.5094144,-6.47233,-3.2225604,-0.61313075,0.1577788,-0.6816462
WomenWhoStutter,80,34,2160640,2208640,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_80_34,-228.4843,63.90965,-23.08873,20.667257,-9.631355,-2.4038546,-27.0364,-15.524483,-11.841412,-10.985575,-17.99862,-0.38294846,5.3684387,-14.73385,-16.639967,3.4623244,-13.741649,-7.144199,-16.659243,-5.3727083,-5.8865767,-8.850544,-7.141397,-4.7281733,-12.195222,0.5661717,-0.44529635,5.6650085,1.0340453,4.753997,-2.266784,0.73259556,-0.074120276,0.5682325,-7.37525,-3.3558187,-4.114337,-2.2703457,-3.871282
WomenWhoStutter,81,7,33782080,33830080,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_7,-465.12802,59.882298,7.9846945,11.897615,-7.9245915,-13.480432,-19.74495,-14.047432,-13.082684,-9.486713,-8.705821,-3.6149676,-5.7645807,-11.54772,-9.380257,-12.248338,-7.190223,-8.9292345,-7.188947,-4.2987676,-4.036499,0.33294854,-2.5247717,-3.1387336,2.9317298,-1.3079332,-0.809156,0.7368081,0.13473417,0.4368966,2.7603662,-0.08651165,-4.2762938,0.1657473,-2.6634002,-1.3189759,2.9262872,2.883498,0.23705728
WomenWhoStutter,81,22,7694400,7742400,0,0,0,3,0,0,0,0,0,0,0,0,WomenWhoStutter_81_22,-433.45703,94.8478,-4.731551,-4.5736284,-12.555891,-5.243524,-16.03301,-16.861341,-7.846666,-13.879564,-4.206632,-6.475853,-10.594984,-8.413123,-10.727682,-8.218771,-7.820733,-7.544662,-3.891186,-5.293882,-4.78477,-4.098802,-3.8771014,-1.8215238,-0.3314559,2.898155,-0.23546888,-1.4220885,-1.7932403,0.42386934,1.5863602,1.3150558,3.2201433,4.5566735,2.781548,3.9392087,2.1160195,1.092363,-0.88339865
WomenWhoStutter,81,45,10837440,10885440,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_45,-384.5342,124.05623,-27.76268,-25.219513,7.885033,-13.143896,-25.716099,-19.48743,-9.940968,-8.549136,-11.771648,-10.914304,-9.631833,-11.474023,-11.521524,-6.9644017,-12.09934,-8.719671,-5.6929717,-7.584048,-8.93458,-3.3817554,-5.116604,-2.9042702,-3.1685483,-0.20298384,-2.9243116,-1.8123956,-1.3736695,4.0512967,3.571234,4.2078447,3.0829973,4.9871426,6.0898833,5.8307014,1.8265646,-0.049090117,-1.8120648
WomenWhoStutter,81,46,11382400,11430400,0,0,0,2,0,0,0,0,1,0,0,0,WomenWhoStutter_81_46,-443.93268,81.29656,3.5390882,7.4277525,-18.52311,-4.4958725,-15.476529,-24.140568,-7.0039535,-5.8370175,-11.389502,-6.1603236,-9.622674,-10.08951,-9.930485,-7.9439836,-9.664227,-4.8341703,-6.3598375,-4.596241,-4.654166,-3.1212816,-4.400245,-2.9929528,-1.7442864,0.48749027,1.968895,-2.3143477,-1.7499673,-3.0682793,-1.7435253,-2.8856487,0.10135386,1.5154028,1.5285084,2.0163124,1.0824113,-1.0648023,-0.33645838
WomenWhoStutter,81,74,2417120,2465120,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_74,-324.45987,84.74596,-31.394344,-10.032709,-15.906569,-9.527375,-20.628628,-13.425186,-6.79203,-11.568926,-9.393545,-10.839336,-12.1372175,-7.8372006,-8.590884,-6.0413513,-16.645231,-4.5831423,-9.813164,-7.747171,-8.185923,-1.035268,0.63644975,5.396959,6.486664,7.608523,6.341534,6.184632,3.7207756,5.5850673,6.728912,5.3019633,0.29846415,-4.879634,-0.46876204,0.27546084,1.0739994,-0.4336621,-3.429305
WomenWhoStutter,81,82,15972000,16020000,0,0,0,2,0,0,0,0,1,0,0,0,WomenWhoStutter_81_82,-372.8328,70.65897,-11.510831,-3.5659618,-12.257022,-15.747774,-21.449713,-16.958652,-4.3525167,-5.613107,-12.826651,-7.5894866,-10.132903,-7.4051766,-9.7925415,-6.018075,-10.031486,-4.79064,-8.30103,-6.18328,-6.3753138,-5.0735397,-5.031885,-1.7830155,-0.15001133,4.2360153,5.1036882,5.335482,5.1807203,5.2516413,2.0139575,3.2007868,1.2407043,0.5151018,-1.7076161,0.3305209,1.0539274,1.5142145,-1.5126293
WomenWhoStutter,81,97,17612160,17660160,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_97,-417.47003,9.46454,-22.823816,23.108196,-8.746845,-9.145645,-16.55423,-15.555251,-10.351232,-13.482783,-4.595533,3.8248336,-2.406829,-7.688958,-7.5394397,-10.362314,-1.1355243,-9.745942,-2.5412676,-4.012779,-2.8970165,-3.9457502,-4.9725404,-0.35190314,-1.9871238,1.5945687,-1.4925009,0.22716184,2.9981337,3.0057707,2.6273575,7.054267,2.1944878,3.2348642,0.31507024,-0.3801557,-1.4348112,3.806076,2.1877372
WomenWhoStutter,81,113,3031200,3079200,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_113,-333.09494,119.87808,-16.983643,-18.430971,-29.055935,-3.082513,-15.025603,-15.698658,-8.027226,-12.803755,-11.472131,-12.662814,-10.625828,-13.07261,-9.433582,-7.8882174,-14.911061,-6.892487,-10.474445,-9.03483,-5.007595,-5.034432,-7.411149,2.3236332,-0.33606273,-3.1597984,-1.3882934,-2.5051033,0.023627596,-0.42698005,4.432217,15.7453375,12.121888,10.704877,4.418332,0.5212583,2.8112028,1.6455864,-0.6446518
WomenWhoStutter,81,119,21481920,21529920,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_81_119,-377.545,81.8346,-13.780277,17.333519,-30.140797,-13.251787,-4.658982,-26.271584,-11.370391,-10.558546,-5.398098,-7.697497,-10.190263,-8.474818,-11.188039,-8.855205,-11.268681,-5.3973947,-5.0838614,-6.298027,-6.3042374,-7.276981,-5.177145,-1.2321448,-3.1598673,3.139372,3.6320639,4.491353,5.1333113,5.6901035,6.620666,6.3064823,5.641936,1.2454232,-0.06976993,2.0593905,-2.4862072,-2.5276911,-0.9218977
WomenWhoStutter,81,123,22048960,22096960,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_81_123,-357.58368,104.11804,1.8571427,-6.676718,-4.030953,-16.488556,-32.54071,-18.038012,-12.364535,-13.971763,-9.371394,-2.716671,-8.632394,-11.332348,-10.010676,-6.636127,-12.251092,-8.405025,-4.608714,-5.687566,-5.65161,-5.332267,-6.2040124,-4.122798,-3.5937448,-2.603549,-0.3667297,-0.61284685,-0.9414388,2.153726,4.200736,8.968869,8.185151,4.6852393,3.013215,3.9921112,0.9790068,0.0778516,0.8378281
WomenWhoStutter,81,140,25225280,25273280,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_140,-428.3219,56.753258,-25.984564,12.802628,3.0397398,-8.734614,-27.905752,-23.122179,-18.711933,-16.90341,-0.25922844,-2.4849977,-1.7908822,-10.290018,-5.0897684,-13.969647,-3.2094738,-10.738652,-5.1857133,-2.0243123,-6.057974,0.14464074,-3.7033033,-0.58392465,3.0339875,-4.687825,0.1754782,-0.5407507,-1.630818,-1.1997082,-3.4286675,0.44451603,-4.1460805,-1.2624848,-5.557804,-3.4264004,1.7210071,4.7846193,3.3418896
WomenWhoStutter,81,143,25347200,25395200,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_143,-403.4836,89.5554,6.8137083,-9.474923,-15.069974,-19.63839,-15.894874,-13.050706,-11.449473,-9.682817,-12.814055,-4.2737675,-9.8462925,-11.559217,-6.390013,-9.006422,-10.494634,-5.330672,-8.736366,-4.0524282,-3.9826367,-4.6331863,-5.046632,0.58895457,-1.0517768,3.3759055,4.361654,1.438757,0.2352967,2.8664103,3.324,2.246703,2.3231819,1.9063475,-0.98500556,0.2525216,2.2446172,0.7703301,0.40284783
WomenWhoStutter,81,159,27964800,28012800,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_159,-498.3989,22.606993,-3.2379198,-0.8517271,-6.4146824,-0.6279799,-17.474201,-4.0066676,-4.351408,-6.828033,-2.7570407,-2.6600242,-6.345834,-4.6832657,-4.7276382,-2.644295,-7.749724,-1.4693061,-3.6929662,1.1322923,-0.6541028,1.4446262,1.16465,0.038725458,0.13483964,7.0023007,3.813558,2.8124247,-0.60698277,-0.8004433,-0.83601606,0.10598898,-1.8215059,-1.0871031,-1.0379676,-0.66546607,-1.7325768,-0.35118672,-0.67034084
WomenWhoStutter,81,184,31035520,31083520,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_81_184,-366.98898,104.38778,-13.201451,-4.861677,1.6332177,-15.939761,-34.33831,-22.786543,-10.733605,-14.140061,-8.521852,-2.9664848,-8.541434,-16.067396,-11.180254,-6.3083696,-19.704952,-2.2386508,-5.5976114,-7.8157606,-5.3392024,-8.259595,-4.047053,-1.0032688,-3.735307,1.1651365,-1.0968423,-1.2466668,-3.6524224,-1.6729062,1.2178231,6.4355345,6.2338576,7.6848454,9.721874,6.129727,0.5841794,2.2916036,0.27127084
WomenWhoStutter,82,0,876000,924000,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_82_0,-352.6255,95.7586,-23.103197,3.8152795,-30.071756,-17.825733,-11.8757105,-23.768272,-3.2431927,-7.9037495,-17.854849,-12.434334,-6.864518,-12.152972,-14.881474,-7.8072314,-5.1561007,-0.36113548,4.863009,0.98254365,-3.1904387,-3.3442419,-0.54158133,3.4783676,2.3475544,-0.263818,-2.9045527,-2.9203887,-1.0348626,-3.7701585,-3.2828968,-2.222029,-2.2807093,-0.6682774,-1.0435442,2.5107663,3.9319344,-0.43285486,-1.9934853
WomenWhoStutter,82,8,10217120,10265120,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_82_8,-377.2089,111.49728,24.720072,31.147406,-23.92998,-10.920135,-15.114517,-26.14823,-8.280195,-12.90253,-18.766705,-14.566692,-8.28684,-15.051232,-15.300805,-7.325438,-8.1112385,-6.6399107,-5.036969,-5.24215,-6.4257107,-4.0066404,-2.319236,-4.9758897,-3.1043744,-2.7037468,-2.9638557,-3.2518651,-5.2415724,-4.7227736,-3.6683643,-4.379554,-3.2914464,-2.2471948,-1.3493496,1.387241,0.8486386,0.6552497,2.255675
WomenWhoStutter,82,9,10283840,10331840,0,0,0,1,0,0,0,0,2,0,0,0,WomenWhoStutter_82_9,-308.0209,105.99511,-23.841763,9.160935,-18.788662,-9.498344,-22.521877,-28.645535,-4.8464017,-13.57726,-16.581146,-10.57405,-5.053259,-7.352234,-10.635204,-7.536408,-10.609631,-8.107244,-3.7631469,-1.6219612,-1.5985335,-0.10737409,0.0659418,-4.038107,-4.957326,0.20718633,1.9228988,-0.40537602,-4.680229,-5.563306,-0.041160602,0.3941134,0.52602684,1.2015004,0.8665491,3.355843,0.61703813,-2.2585232,0.058963943
WomenWhoStutter,82,10,1761120,1809120,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_82_10,-299.20627,127.9097,-25.074305,-4.4254174,-13.072509,-2.619659,-21.759756,-21.4392,-10.81419,-13.909256,-16.180744,-8.293087,-9.60131,-11.395527,-12.212147,-7.011773,-9.909303,-7.8947606,-6.698912,-4.3398294,-5.157886,-5.29801,-4.504737,-3.647821,-6.2127132,-1.6531268,-1.9297072,-4.4367933,-3.8144085,-3.45515,-3.3398638,-0.47148076,3.0835283,3.907673,5.426266,6.022597,0.9301269,0.93577635,2.6570451
WomenWhoStutter,82,12,16424320,16472320,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_82_12,-336.0786,119.19601,-13.6397915,6.031747,-28.811604,-15.73803,-17.960064,-28.990854,-6.4546223,-5.5656896,-15.039593,-15.198701,-1.9654366,-5.0639176,-10.067427,-5.2047105,-10.404155,-5.986693,-4.3034897,-9.7702465,-4.209737,-4.080733,-5.2848463,-2.1198506,-4.7789884,-0.8082282,-0.843235,-2.521958,-2.0833967,-6.0402308,-3.5997548,-0.64242584,1.6515139,2.8998227,2.611861,4.1637583,2.832996,0.6488904,-0.07444494
WomenWhoStutter,82,29,33394080,33442080,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_82_29,-321.61526,85.31503,-11.310142,17.928328,-23.671007,-13.448017,-24.436373,-29.29942,-7.550675,-12.252719,-13.298788,-10.007467,-4.694034,-7.1753793,-8.879597,-4.3774133,-10.835147,-6.5448055,-3.294308,-5.550754,-6.218885,-5.7983093,-3.111722,-2.847132,-2.6182175,2.0624738,1.7064496,0.5761665,-0.99682754,-2.1719806,-2.4087498,-2.959634,0.067140654,1.3249477,2.1123576,4.934654,2.1540527,2.0032516,5.699209
WomenWhoStutter,83,36,32757600,32805600,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_83_36,-319.68076,42.253113,-16.872528,16.286583,-10.326928,-10.989875,-27.016048,-24.190342,-8.394241,-16.702562,-6.889234,-2.6168845,0.26552296,-13.044693,-4.0248113,-5.147962,-8.055865,-9.477128,-0.7929885,1.8479321,1.0058919,9.2455225,-2.8759882,-3.530442,-4.8894315,-5.018532,-3.4623497,0.38471606,-5.9694734,-4.0756025,-1.6787047,-3.944678,-5.701475,-7.0710106,-4.495062,-2.9491858,-1.108221,3.3111327,2.9601576
WomenWhoStutter,84,21,24657280,24705280,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_84_21,-429.45587,48.211266,-28.87024,1.715323,6.0145736,-3.0174553,-21.453135,-8.153164,-8.54603,-12.139182,-9.98353,-2.9094062,-7.1440625,-11.196045,-9.543575,-2.5421758,-9.211516,0.50754136,-5.039412,-1.1838883,-4.39868,-3.161236,1.1329683,3.013294,0.6974794,2.2319758,-0.5060695,0.055038232,-0.95675474,1.1716214,0.2646344,0.039587665,-1.7048702,-1.6935219,0.36343923,1.1511743,1.6481937,0.044164035,-1.4589472
