Show,EpId,ClipId,Start,Stop,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
WomenWhoStutter,47,0,37383680,37431680,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_47_0,-338.35934,88.97167,-9.402728,40.05764,-0.52651095,-2.3000422,-14.2869835,14.281197,-2.295067,1.6723655,8.373707,-4.169275,2.3236487,-1.4344697,-5.9202647,2.4798968,-7.587853,-3.761075,-1.9636173,1.3097874,-9.527787,-4.1731615,-4.477096,0.49137703,-3.3616998,5.283333,5.8019376,1.9204507,-0.363912,-3.6178658,-4.185577,-3.9283495,-5.5346227,-6.7976184,-10.002423,-6.520987,-6.7231603,-6.179146,-5.396008
WomenWhoStutter,47,9,15532320,15580320,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_47_9,-328.46643,94.20528,-13.354014,34.68468,0.55009323,-6.4424963,-0.558394,21.15883,7.227785,-2.5340734,4.547514,0.17639022,3.9291456,-2.7836437,-6.830811,-1.1364946,-12.227076,-6.530414,3.2320325,-0.1042348,-0.7359833,-4.2445016,-5.7516894,-2.2941098,-8.213381,1.7475111,2.6565974,-0.13737454,-4.178565,-1.0798601,-3.212116,-3.2412603,-4.195427,-5.4253616,-5.4844427,-3.8913448,-5.553337,-4.156077,-4.0315447
WomenWhoStutter,47,11,16302880,16350880,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_47_11,-299.23105,96.805466,-12.573571,15.330427,-12.255522,12.36465,-3.349585,13.481475,-0.34785587,-0.45098013,8.384562,-1.1690266,2.4108,0.9696559,-7.4932466,-0.45862123,-13.0621195,-9.7646475,-1.0499011,-1.8612026,-0.06449794,-1.3583245,0.1221958,3.241521,-4.318312,0.21723218,0.59135187,-2.4403217,0.44152158,-1.6036885,-4.1539803,-4.2965508,-7.0507526,-4.761019,-7.6119256,-3.3873048,-4.9024515,-4.823183,-7.2107825
WomenWhoStutter,47,13,17309600,17357600,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_47_13,-272.4375,80.15359,-25.233368,36.21466,-0.8896792,-1.397945,-4.993867,16.477041,5.7734284,-3.2964633,6.162172,1.5431434,4.3350186,0.58299136,-5.0860214,-2.3789303,-6.475319,-8.489842,-0.861332,1.9777936,-1.7602738,-7.7007,-4.646728,2.858501,-6.5699067,-0.837395,-0.8722099,-1.152279,-4.251022,-2.0203261,-1.9571611,-4.238915,-1.9183233,-2.0399783,-6.790417,-3.823496,-7.300015,-6.5204344,-5.8783245
WomenWhoStutter,47,27,23774400,23822400,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_47_27,-289.97775,84.81071,-11.317368,21.73401,0.40709093,1.6281703,-6.7166333,8.332604,-3.5772295,-1.4221797,2.6482596,0.53617597,2.5711465,-0.8316266,-8.133388,-0.0962867,-7.0289564,-3.5474064,-0.24762836,0.89697963,-9.300042,-5.712306,-2.0041792,4.838453,2.27584,1.529209,-0.4696328,-2.4398084,-4.2157016,-1.9307086,-3.2519457,-5.7067766,-4.0317335,-2.2704222,-5.506515,-4.850511,-5.877972,-6.3146005,-2.4292107
WomenWhoStutter,47,33,29174720,29222720,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_47_33,-278.74417,64.82062,19.067951,37.480804,21.051588,5.92054,-9.999437,-4.4768,7.974074,-9.864946,-3.5723636,5.572551,2.804972,-2.6434627,3.140562,-2.9958835,-8.131022,-9.61525,-7.397845,-6.739954,-10.424687,-5.730485,-9.720415,-4.3408494,1.0370731,5.314809,4.1553335,10.813202,-0.12470298,-2.6077576,-8.206961,-2.635726,-8.537617,-2.7771685,-6.4441977,-6.2790856,-5.9361343,-1.1134604,-6.153301
WomenWhoStutter,48,3,35424800,35472800,0,0,2,0,0,0,0,0,1,0,0,0,WomenWhoStutter_48_3,-321.4206,70.28712,-29.225191,5.752059,0.2642546,-7.8213286,-28.286448,-29.169376,-10.372845,-22.631659,-12.527086,10.291192,3.9304128,-12.173296,-1.9992748,-10.644148,-7.066179,-10.622759,-6.928648,-11.68848,-11.251574,-5.800657,-7.690202,0.8650761,3.9093635,3.1160855,-2.7633033,0.9305489,-3.992043,1.6876024,-1.5490661,-3.748303,-4.729629,-1.0336502,3.657055,1.9621245,1.2661583,2.9836617,2.7947452
WomenWhoStutter,48,8,7245600,7293600,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_48_8,-337.83896,71.06001,-23.177742,7.2779098,-3.976542,-10.022729,-21.103775,-35.97113,-8.750721,-26.301386,-11.445883,-1.2022358,-0.5593921,-11.910373,-0.9667335,-7.385364,-1.9721019,-9.197452,-5.1201887,-8.339349,-14.239851,-4.9659715,-7.443112,-6.292181,-4.192175,-1.8644087,3.834358,11.289253,6.107829,3.074506,-1.1355261,-1.6489688,0.11715962,2.1620786,1.7101984,-3.0458834,-3.1741564,0.8619984,0.014227875
WomenWhoStutter,48,12,1372480,1420480,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_48_12,-354.74222,71.96008,-9.085449,18.483643,5.8897796,-10.965762,-18.560402,-36.242638,-15.857275,-20.901901,-16.248705,-1.9871274,6.203567,-13.756076,-4.0756707,-5.456198,-11.212445,-10.916261,-12.410608,-7.0562925,-16.271263,-5.6850467,-4.7144423,-8.062216,-6.9404263,-5.664032,-5.0993586,-3.677616,-0.04591665,3.952488,8.383413,7.3645806,5.5006595,-2.1331165,-3.0134804,0.74811786,3.6084287,3.0037036,-0.3151765
WomenWhoStutter,48,30,20640480,20688480,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_48_30,-283.12445,60.919952,-23.363441,-13.7249155,-6.295448,-3.8611317,-27.926662,-18.06859,-25.834774,-19.292059,-9.136046,-3.6255314,1.9931304,-12.467756,-4.3658085,-3.8768268,-14.545813,-4.3870306,-11.995508,-6.4556723,-5.5176325,0.33719498,-5.999549,1.4200782,-2.4368455,5.3423905,-2.0265977,2.487851,-3.1524954,-1.6698716,-1.1145688,-0.093452,-5.789256,-1.0599569,-3.4407105,3.590665,-4.190046,-0.8598054,-1.9662368
WomenWhoStutter,48,31,21765120,21813120,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_48_31,-291.95068,38.51641,-20.057814,-12.615585,-11.811952,0.36699408,-22.822573,-15.685949,-16.20565,-9.260246,-11.649102,-4.4970384,-4.7230096,-6.9947677,-8.049865,-6.368241,-12.338691,-10.244826,-12.035573,-1.7447923,-3.9137921,5.200081,2.7875562,7.3478665,-2.8607948,0.3612831,-5.2066298,6.140247,0.7041781,2.1791885,-2.3278131,-1.5990416,-3.7224262,-3.5346887,-2.6104226,0.4375364,-2.7890327,-2.2597194,-4.3122497
WomenWhoStutter,48,32,21832160,21880160,0,0,3,0,0,0,0,0,0,0,0,0,WomenWhoStutter_48_32,-322.23785,20.98305,-5.9406524,-10.605957,-3.903238,0.25273302,-28.010607,-15.958427,-21.238808,-6.902093,-11.113601,-3.1822581,-4.35464,-7.8958883,-5.007182,1.3041042,-13.6307955,-6.723162,-13.9872875,-1.3679782,-7.2185664,0.04956777,-6.307399,1.7310544,-5.387017,3.3837233,-2.9661076,2.5045972,-1.122769,-0.6153893,-4.4675775,1.3411326,-0.9958447,-1.1323639,-3.6766198,1.1554706,-7.2055645,-2.3275921,-3.0577207
WomenWhoStutter,49,6,28590880,28638880,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_49_6,-359.0167,82.36386,-21.624243,-4.662758,-21.818333,-2.9846857,-22.788109,-2.7911828,-11.498524,-15.162914,-11.739146,-12.997186,-2.230148,-9.905578,-8.341964,-3.832023,-8.557908,-3.535665,-9.616163,-4.62681,-7.984205,-4.02631,-10.223375,-8.663053,-7.680666,-2.9872286,-5.683002,-2.8106089,1.2249001,3.1939192,6.3537645,3.875761,2.8044057,1.2761061,-2.692952,-1.2803917,-1.9005675,2.2480907,-1.5965172
WomenWhoStutter,49,11,32413920,32461920,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_49_11,-386.9743,47.94208,-29.320087,21.650625,-5.2438,-6.9912696,-32.38897,-16.57141,-13.271949,-13.011913,-11.974,-0.4341791,4.9889946,-24.05231,-0.5566076,-10.35658,-9.51868,-9.533061,-2.2968118,-6.9956937,-7.8470187,-1.7151791,-3.6008525,-1.4037251,-2.1198215,-3.2720823,-2.40421,-2.6168394,-3.1114078,-11.060737,-5.5337405,-8.36046,-2.3177328,-1.4889284,4.671013,6.366294,9.324472,2.7097735,2.2372653
WomenWhoStutter,49,13,3831200,3879200,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_49_13,-343.83878,57.478016,-40.1368,27.500051,0.93719435,-11.482775,-30.32057,-24.3911,11.900339,-24.531147,-19.067036,-6.969777,1.7659522,-24.205105,-21.517347,-12.05403,-15.613386,0.8832391,-5.5664926,1.8460792,-0.4034409,1.5853122,5.1285157,6.5755076,1.212445,-1.4789423,-3.6018252,1.4163285,-8.756534,-2.2455096,-11.86141,-4.5417128,-3.9751415,-10.0025,-1.9525857,-2.5438206,-0.448809,-0.3239135,-3.501966
WomenWhoStutter,49,29,20312000,20360000,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_49_29,-343.12695,81.6018,-26.639605,-13.359203,-18.708567,-10.223192,-17.524359,-10.792952,-11.249954,-5.7113433,-4.4802494,-5.7540874,-2.8937936,-10.587428,-7.359923,-2.9451842,-3.5177736,-0.86920124,-6.206556,-6.3563185,-6.508012,-6.375426,-7.0710006,-9.353138,-4.238043,-1.9105264,1.2116737,1.3610724,5.2545824,4.308195,3.6320524,-1.1743145,-1.3190415,0.6001801,-2.160801,0.82691014,-0.29776683,-0.7505515,-3.350983
WomenWhoStutter,49,37,24377760,24425760,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_49_37,-315.81573,66.817635,-49.165855,-3.1276278,-24.341608,-0.17482638,-15.2345295,-2.9489834,-12.827256,-2.684956,-13.742479,-12.148835,1.1881822,-12.548335,-5.2577586,-9.293981,-4.762054,-7.8841386,-9.639857,-4.052474,-8.616664,-5.7167754,-5.7787476,-1.8886842,-2.3454115,0.05699255,-3.1071744,-5.5685463,3.778331,0.19544703,5.8925347,6.5234165,1.7769452,1.1464322,-4.1077695,-2.9168139,-1.406107,-0.48280874,0.8953721
WomenWhoStutter,50,5,17708960,17756960,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_50_5,-351.78687,32.561726,-10.2657385,-15.129322,0.4318687,-4.9652705,-20.696772,-15.007486,-11.010339,-6.126578,-12.096357,-4.2096257,-6.663084,-1.7242024,-15.476258,2.5632896,-15.613837,-1.8618187,-8.471377,1.4394548,-6.4460545,2.5179763,-4.378399,-0.8750853,-10.890843,-2.331614,-7.108619,2.151226,-4.4161677,3.5202284,-6.1051474,-0.4891076,-8.116328,1.3512552,3.2611208,11.155683,6.4312534,4.390261,0.21584465
WomenWhoStutter,50,9,18049760,18097760,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_9,-325.62726,23.411585,-20.320255,-0.17517902,-5.876522,-5.900615,-22.619207,-13.303804,-11.23604,-3.9016888,-9.884115,-4.6676183,-4.016658,-7.332001,-11.805976,4.552896,-12.556259,-2.158259,-9.218662,1.4099659,-5.232732,3.3982537,-5.288052,-1.1329354,-9.040343,-2.2365217,-6.035408,-1.1835153,-6.761073,-2.0383384,-6.4348507,2.3628116,-1.131455,5.7891054,1.3259606,3.4226758,1.3125424,2.1151097,2.0690544
WomenWhoStutter,50,24,18876320,18924320,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_24,-348.1484,75.071945,-50.118713,0.2738702,-7.143374,-3.7935424,-9.081592,-27.401752,-0.3910581,-4.930642,-9.975135,6.140625,-5.0364213,-8.027334,-4.5455937,-6.694884,-7.8453836,-8.006724,-3.3673537,-3.0238066,-3.9290943,-0.7953549,-1.5739559,-1.1934389,-0.97774434,0.8687788,4.673909,2.5297997,0.420605,1.0117307,-1.2389009,0.76282793,1.7176374,-1.1703371,0.7026343,0.4858864,-2.8573453,-2.8856163,-2.8478014
WomenWhoStutter,50,27,19050880,19098880,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_50_27,-279.33817,93.028496,-55.510468,19.235037,-7.958062,-12.45022,-9.303863,-31.76902,-0.48431158,-6.0328584,-16.961205,3.2394795,-6.539825,-8.30384,-6.165565,-7.2024035,-6.3390217,-9.702142,-4.049489,-3.6879525,-5.4546685,-0.61257124,-4.909521,-3.886097,-2.1243603,0.9206713,7.164635,2.2983763,-0.3166203,1.4975628,-1.2653571,1.1337457,-0.7988133,-4.111764,-1.7451473,-1.7927746,-1.5530427,-2.1933935,-4.6710668
WomenWhoStutter,50,31,19271360,19319360,0,0,2,0,0,0,0,0,1,0,0,0,WomenWhoStutter_50_31,-313.59982,73.522194,-31.755157,31.304693,-9.171537,-19.406588,-7.138415,-23.26681,-3.265496,-10.769315,-13.152067,1.8282359,-7.1932945,-6.983056,-4.564958,-4.753579,-6.402924,-9.8643,-4.235127,-6.412619,-7.5567875,-0.80882055,-2.415567,-1.5191967,-0.5920623,0.19139811,4.770213,2.6037114,2.0908418,2.5220463,-3.9683657,-4.926867,-2.6801145,-1.6918349,1.0586303,-0.28140163,-1.7522658,-0.45131907,-0.11309794
WomenWhoStutter,50,39,19728480,19776480,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_50_39,-278.41238,89.04702,-51.907013,19.594814,-10.874753,-13.162227,-10.55931,-33.870426,-0.8098389,-6.0113196,-15.608331,1.6617844,-7.678979,-6.914192,-6.6412807,-6.6182065,-5.1390376,-12.320332,-4.0210395,-2.593,-6.691404,0.23231222,-4.699657,-4.5213985,-1.364528,-3.6909297,1.5295526,3.0738914,3.303669,4.5772743,-0.8903101,-0.817273,0.30116093,0.5668678,3.011594,0.11499671,-2.6673088,-4.098372,-3.8037574
WomenWhoStutter,50,42,2123360,2171360,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_42,-299.70627,98.2066,-56.614403,22.562914,-10.628173,-17.54829,-6.390996,-30.666,-4.9175515,-6.256702,-13.374645,-0.14387783,-7.852421,-6.1583104,-7.5769477,-6.358417,-6.5309935,-12.351369,-4.2810664,-5.450459,-6.144424,0.18616015,-5.388538,-3.6771626,-2.8928902,-4.185652,1.188055,-1.0270414,-3.4365165,-2.6617935,-4.684465,-1.6365905,1.6511196,4.2979836,5.548134,3.0707011,0.9252743,-3.1307752,-5.572535
WomenWhoStutter,50,43,2156960,2204960,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_50_43,-282.34143,85.537575,-48.455334,33.063217,-8.037045,-21.745527,-10.01444,-30.315565,-7.960395,-8.717337,-10.6359,1.8549751,-9.32634,-6.3833785,-6.8047523,-7.198632,-4.685039,-9.704002,-4.3944263,-6.215352,-8.457366,-2.3543978,-6.222466,-5.323768,-4.035118,-4.5223894,2.3132136,2.2963147,2.9140098,7.7994623,5.562522,4.7237563,3.3634439,-0.42278233,-1.142012,-2.5049796,-2.7065406,-2.7409363,-3.6261113
WomenWhoStutter,50,44,19889760,19937760,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_44,-283.09796,111.79365,-85.67722,24.94183,-12.984913,-18.927687,-6.372554,-34.125843,-0.90647894,-10.393416,-13.616951,1.321086,-10.824857,-4.4135904,-8.844601,-9.607242,-5.9525256,-14.259154,-4.276972,-2.706227,-6.206517,-0.04358799,-4.345315,-6.626676,-6.191683,-7.1703343,-3.3232477,-3.1458585,-2.8593128,-0.76241994,-3.2198246,-2.3070674,0.93897015,3.0183597,6.8642993,6.4876895,4.120174,0.33540305,-3.169619
WomenWhoStutter,50,51,20660320,20708320,0,0,3,0,0,0,0,0,0,0,0,0,WomenWhoStutter_50_51,-325.84085,107.24603,-22.810133,-4.114591,-14.263694,-10.910274,-7.4719005,-26.488008,-12.369099,-7.499404,-17.12067,-5.2379403,-1.9480298,-5.0703287,-6.21146,-6.666759,-7.927059,-11.548624,-7.5716243,-5.980814,-6.6195164,0.5517449,-2.3580413,-5.8677244,-1.4336885,1.0334264,9.313583,16.8888,13.468803,6.1392775,-4.766559,-8.882295,-3.675309,1.1629071,0.09472979,-5.7477417,-6.244726,-2.3757923,-2.5814786
WomenWhoStutter,50,98,23151840,23199840,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_98,-331.1079,15.478201,-25.428476,12.285725,-1.8144916,-17.445717,-24.503275,-33.530987,-14.565189,-13.7353945,-10.719763,0.90885234,-0.28361902,-11.121865,-3.646135,-12.180855,-11.987666,-10.318293,-11.9087305,-2.0340924,-11.150923,4.693863,4.6673355,14.935029,15.613523,9.307378,0.3153454,7.521714,-3.2814512,3.4184742,1.0402011,-4.623383,-4.93588,-4.4814715,-0.21164842,-0.725943,-2.2453997,-1.5308573,-1.3176233
WomenWhoStutter,50,106,23562240,23610240,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_106,-281.62744,93.71728,-51.304443,12.552932,-3.802344,-13.280324,-13.404815,-30.40224,-2.393402,-6.576929,-11.297236,2.9104264,-7.22802,-6.6075907,-5.554328,-7.5901637,-6.363588,-10.734618,-5.2211065,-4.928705,-7.3490653,-2.820267,-6.1267767,-6.0718226,-2.9506412,-1.878492,2.641084,1.8360996,1.0925307,1.7096827,-1.0238186,0.87796533,0.82287747,-1.5701677,-0.8962253,-0.5113498,1.9739722,1.124188,-2.750897
WomenWhoStutter,50,109,23767040,23815040,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_109,-313.0059,114.06787,-66.212875,36.52917,-10.662705,-21.321115,-3.0445945,-33.17828,-6.448989,-10.3349495,-13.202638,-1.9516331,-13.082102,-4.339437,-6.6557846,-7.780981,-4.3656826,-11.276105,-2.3179224,-3.3201716,-7.325283,-2.1286411,-6.2589955,-5.5710325,-5.410256,-7.564895,-4.3160872,-6.325908,-6.5871367,-3.990374,-5.5855374,-4.0458183,-1.6606228,-0.5615713,1.828861,1.2223549,2.4118536,4.5231237,4.0516567
WomenWhoStutter,50,110,23799360,23847360,0,0,3,0,0,0,0,0,0,0,0,0,WomenWhoStutter_50_110,-310.0537,134.31532,-59.1867,4.95767,6.6997747,-16.01366,-5.541226,-22.030466,-14.9935875,-7.907054,-11.982773,-10.341435,-11.676715,-3.5570676,-4.55286,-9.068271,-5.2437277,-11.501774,-8.869632,-1.2883828,-6.9061956,-5.3538527,-1.7308658,-7.1779103,-9.274705,-8.673589,-8.097751,-5.8732862,-4.545899,-6.3357477,-10.438483,-9.040499,-3.49163,1.3071644,9.569164,15.25348,13.563462,7.449855,-1.5996243
WomenWhoStutter,50,113,23974880,24022880,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_113,-324.74683,107.60315,-65.747,20.691713,-5.804863,-14.947969,-5.281862,-28.794762,-2.3477852,-9.00413,-13.937173,1.9096055,-9.960003,-8.623816,-6.651376,-7.3537917,-5.9210114,-10.687108,-3.7746758,-2.8911133,-5.54588,-1.0019637,-4.5166845,-5.9948907,-3.0774004,-2.8098245,-2.5884833,-3.867482,-2.5966403,-1.2617481,-3.9761095,-4.2089005,-3.6817217,-1.4399945,4.007337,5.383469,4.3785596,0.65921396,-3.2176118
WomenWhoStutter,50,125,24477920,24525920,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_50_125,-302.87555,102.20395,-51.376377,18.811443,-4.4977827,-18.280922,-8.582018,-28.740652,-6.872724,-8.685314,-15.966987,-0.58981305,-6.332949,-8.327223,-7.1042657,-5.0605187,-5.0606422,-11.486758,-4.170053,-2.8761733,-6.374587,-1.1107194,-4.560649,-6.901335,-6.3339734,-7.6053553,-4.2918777,-5.2885575,-5.8341556,-3.4170063,-5.981982,-5.236667,-1.5726241,1.662371,5.5313525,7.5100584,9.3623705,7.0591245,2.5643785
WomenWhoStutter,50,132,24932800,24980800,0,0,1,0,0,0,0,0,2,0,0,0,WomenWhoStutter_50_132,-270.4284,80.51286,-52.00465,10.421497,-9.24626,-11.517775,-10.641102,-31.734583,-1.9928651,-4.4718595,-14.577704,5.9461513,-2.087309,-9.762829,-8.78366,-6.59887,-5.6032643,-9.549072,-4.744463,-3.6638572,-1.600127,6.1663194,2.9251752,3.7157538,0.64595973,-4.879688,0.37185657,-0.57530326,-1.6247894,0.4220481,-4.39709,-1.9900709,1.4178118,-0.02622299,-0.69888276,-2.418321,-1.8680626,-2.2896483,-4.5882573
WomenWhoStutter,50,150,25960000,26008000,0,0,3,0,0,0,0,0,0,0,0,0,WomenWhoStutter_50_150,-317.20978,98.69732,-54.008038,28.950344,-3.6239707,-20.072454,-8.527013,-26.902287,-7.213886,-11.634162,-14.001523,-0.39923015,-8.433864,-6.6870174,-6.98929,-5.9468784,-4.4905653,-11.632741,-5.4062676,-3.2906303,-8.1224165,-3.576074,-4.014333,-7.353627,-8.206698,-6.055639,-2.6314075,-3.5426297,-2.6421359,-0.7664049,-1.0429976,3.9150128,7.5246367,6.0756087,4.705689,1.5438004,0.4313601,1.1392076,-1.3542522
WomenWhoStutter,50,160,26431200,26479200,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_160,-294.73077,94.172966,-65.97886,11.769778,-10.253539,-11.513923,-6.871472,-30.04755,1.1515559,-2.4706504,-12.341656,1.6235521,-8.255391,-8.964444,-9.064398,-7.207843,-6.4527707,-11.495077,-3.0038228,-4.4073277,-5.022542,2.2839684,-5.206904,-5.6109333,-4.014658,-4.8324122,0.03212906,-1.5190691,-2.151261,-0.44671983,-2.3784218,-1.0756347,-2.853889,-2.519254,2.7239928,5.6228023,6.3819017,2.6922889,-0.058394626
WomenWhoStutter,50,226,30716800,30764800,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_226,-339.70233,18.60669,-28.642141,10.896078,-2.5989714,-11.281861,-21.830359,-30.00701,-13.782845,-15.433753,-9.702239,-1.3801047,1.6478013,-11.241235,2.3989484,-11.857473,-9.075486,-4.746499,-7.3061194,-0.82842857,-7.5437245,1.7023091,0.6076718,4.7465544,7.358648,4.5613894,6.0086226,11.61214,2.7848518,3.7008095,-2.1344194,-4.600336,-3.1503394,-0.40148002,-0.4834994,-3.4628303,-2.3195639,0.23151493,-0.7202353
WomenWhoStutter,50,238,31519200,31567200,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_238,-338.08908,72.11368,-39.78266,12.521308,-5.8685646,-9.980242,-9.405407,-26.9031,-2.3916965,-5.196325,-11.119971,2.706972,-5.2094173,-4.0834403,-2.041961,-5.5348067,-5.6930985,-7.643721,-2.595473,-2.2016995,-4.688642,-1.2450998,-4.0082064,-5.117201,-4.7257776,-5.196127,-2.3472342,-1.5415552,0.3920231,3.216602,2.0599587,1.479113,-0.123636,0.21824516,2.633449,2.09663,0.65582883,-2.349344,-2.9263482
WomenWhoStutter,50,256,3348800,3396800,0,0,2,0,0,0,0,0,1,0,0,0,WomenWhoStutter_50_256,-292.48312,80.38448,-52.270058,22.099947,-5.0483637,-21.916449,-9.624893,-24.190235,-1.6375945,-10.085853,-19.065857,2.9958448,-6.1250634,-11.785051,-6.639645,-4.2823887,-5.871455,-12.432354,-3.9094496,-2.2019517,-7.009065,-0.009924808,-1.9343612,-3.654805,-2.5941308,-3.8119695,2.1652648,3.958636,2.6540108,3.5992782,-0.767547,-1.4923344,1.356711,2.5799625,2.6977017,-1.7835114,-4.4096723,-3.8004858,-1.6904125
WomenWhoStutter,50,261,33456000,33504000,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_261,-427.4792,28.208862,-30.318253,10.512922,1.6795784,-4.3713303,-17.922585,-14.912247,-11.789381,-8.072065,-7.110757,2.2877362,1.1698142,-6.458292,-3.51083,-6.1720347,-5.3051496,-6.422599,-5.149691,-0.18792686,-3.2175188,-0.15099584,-0.48378402,-1.3489641,-1.8675619,0.42082697,-2.6235614,-1.2759008,-1.4625192,-4.548432,-4.942183,-3.8531978,-1.4772792,3.0385613,3.7018127,5.206256,2.7012646,1.5995116,-0.33846804
WomenWhoStutter,50,264,33633760,33681760,0,0,3,0,0,0,0,0,0,0,0,0,WomenWhoStutter_50_264,-313.34006,77.81757,-70.52613,26.5782,-11.09059,-18.671513,-5.653825,-30.383862,0.0820873,-4.002455,-13.897526,4.2686443,-7.817205,-7.7686605,-4.4509244,-6.4706006,-5.350973,-9.350723,-3.817881,-2.7005599,-6.0053873,-0.1918699,-2.8930993,-4.004942,-3.0289843,-5.2186303,-2.1168215,-1.9032639,-3.752438,-0.97074354,0.090454504,2.2172427,2.9731052,1.4233689,2.5476856,2.5125248,1.2633859,-1.2137053,-3.7096682
WomenWhoStutter,50,265,33871040,33919040,0,0,2,0,0,0,0,0,2,0,0,0,WomenWhoStutter_50_265,-424.46545,36.494038,-19.575987,1.0818541,-7.9255085,-9.828385,-28.339607,-27.530447,-13.561321,-13.811345,-6.561446,2.3414013,-2.0529163,-8.48544,-5.1301026,-7.6688237,-0.50370723,1.4149811,0.35937554,-2.146201,-2.047106,2.8618407,6.122959,8.231278,3.5459795,4.6195655,-3.3264897,0.27890238,-3.9062462,-1.7618778,0.36129007,-4.049554,-0.010579424,-0.40116513,1.1611698,-1.4061781,-2.4150598,-0.053710606,-2.5084953
WomenWhoStutter,50,266,33911200,33959200,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_266,-408.32205,29.474854,-28.06337,-3.705156,1.8043854,-4.8955965,-22.079702,-24.698317,-12.842547,-10.710073,-6.6882753,-1.6075932,1.0175396,-6.6618257,-5.873643,-7.7528477,-8.951549,-5.1318088,-5.777581,-3.4300423,-6.5345354,1.7036327,1.945895,8.245382,8.152149,11.699981,5.607454,6.7443886,-2.8160446,-1.3730567,-1.6274377,-4.1682825,-3.1801283,-3.5401573,-2.2599244,-3.0237644,-1.8970251,-1.4785427,-2.0086963
WomenWhoStutter,50,286,34903680,34951680,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_286,-348.706,40.709644,-57.717903,13.483639,-4.417902,-23.873789,-23.649767,-17.557594,-14.977981,-15.11578,-16.882902,4.7036347,2.9380367,-12.832382,-1.114564,-13.993633,-7.7847147,-6.7567787,-7.923739,-0.893465,-9.436734,-4.4456315,-4.584809,-3.1437578,-0.013090661,-6.741197,-0.02531593,2.3342276,3.1277099,0.868209,5.52525,1.8508162,4.967141,-0.2322625,-0.78526646,-0.32152712,0.46511003,4.773827,2.9462593
WomenWhoStutter,50,288,35216320,35264320,0,0,0,0,0,0,0,0,3,0,0,0,WomenWhoStutter_50_288,-342.58234,38.590996,-34.173363,20.69671,-4.165255,-12.049694,-20.435413,-32.21435,-17.82836,-14.483563,-9.996382,-4.3394656,3.8185153,-10.323676,-1.1430591,-12.329363,-8.499513,-7.36967,-9.565484,0.3493253,-7.076686,-3.8771982,-1.7996901,-1.5871576,-4.6907763,-3.2451162,-7.9905486,2.4768836,-5.88024,-2.0092974,-6.845976,-3.333814,-0.9002542,0.79958946,2.585698,7.9683475,11.80361,7.3259926,5.6684394
